2917;240;47;235;land;false;mountain;1
2918;251;243;15;land;false;mountain;1
2919;160;215;250;land;true;hills;1
2920;144;201;208;land;false;forest;1
2921;135;136;245;land;false;hills;1
2922;235;210;81;land;true;jungle;1
2923;70;244;222;land;false;forest;1
2924;169;191;145;land;false;mountain;1
2925;160;168;197;land;false;desert;1
2926;219;147;151;land;false;plains;1
2927;205;165;134;land;true;hills;1
2928;174;254;112;land;true;jungle;1
2929;250;223;67;land;false;plains;1
2930;236;198;210;land;false;jungle;1
2931;154;129;239;land;false;hills;1
2932;203;223;88;land;false;mountain;1
2933;230;250;89;land;false;desert;1
2934;213;142;236;land;true;plains;1
2935;201;218;242;land;false;desert;1
2936;150;158;224;land;false;plains;1
2937;160;96;254;land;false;plains;1
2938;137;248;204;land;false;plains;1
2939;229;251;203;land;true;hills;1
2940;247;206;101;land;false;plains;1
2941;202;136;187;land;false;plains;1
2942;243;191;168;land;true;forest;1
2943;247;164;177;land;false;plains;1
2944;199;199;165;land;true;plains;1
2945;217;173;132;land;false;plains;1
2946;202;196;212;land;true;forest;1
2947;171;242;112;land;false;jungle;1
2948;226;190;100;land;true;forest;1
2949;233;245;144;land;false;hills;1
2950;249;210;119;land;false;forest;1
2951;148;203;215;land;false;mountain;1
2952;119;229;198;land;false;forest;1
2953;211;115;248;land;false;plains;1
2954;164;235;160;land;true;forest;1
2955;248;222;228;land;true;hills;1
2956;249;219;195;land;false;mountain;1
2957;140;223;216;land;false;desert;1
2958;241;207;184;land;true;mountain;1
2959;183;199;211;land;false;hills;1
2960;218;133;242;land;false;desert;1
2961;229;211;61;land;true;desert;1
2962;107;238;217;land;false;plains;1
2963;121;233;200;land;false;hills;1
2964;209;241;168;land;true;mountain;1
2965;199;186;169;land;false;desert;1
2966;54;243;228;land;false;hills;1
2967;196;249;185;land;false;plains;1
2968;225;198;138;land;false;mountain;1
2969;114;194;206;land;false;plains;1
2970;137;199;206;land;true;plains;1
2971;137;216;195;land;false;mountain;1
2972;249;205;200;land;false;desert;1
2973;247;192;171;land;true;hills;1
2974;133;219;202;land;false;mountain;1
2975;235;226;84;land;false;plains;1
2976;233;248;110;land;false;plains;1
2977;219;251;43;land;false;forest;1
2978;249;249;130;land;true;jungle;1
2979;232;151;148;land;false;plains;1
2980;157;208;164;land;false;plains;1
2981;250;187;158;land;false;desert;1
2982;234;141;140;land;false;hills;1
2983;190;172;210;land;true;jungle;1
2984;251;144;159;land;false;forest;1
2985;239;226;250;land;false;plains;1
2986;196;165;158;land;true;mountain;1
2987;238;226;41;land;true;plains;1
2988;154;173;247;land;false;forest;1
2989;158;233;191;land;false;mountain;1
2990;240;176;194;land;false;urban;1
2991;98;166;245;land;false;mountain;1
2992;103;241;204;land;false;desert;1
2993;139;145;227;land;true;jungle;1
2994;211;193;151;land;false;mountain;1
2995;223;154;221;land;false;mountain;1
2996;235;246;73;land;false;plains;1
2997;236;232;72;land;false;plains;1
2998;249;133;125;land;false;jungle;1
2999;202;247;96;land;false;plains;1
3000;233;240;149;land;false;mountain;1
3001;84;247;196;land;false;plains;1
3002;251;136;221;land;false;mountain;1
3003;116;192;196;land;true;forest;1
3004;154;245;210;land;false;plains;1
3005;242;237;149;land;false;plains;1
3006;136;217;188;land;false;plains;1
3007;243;129;233;land;false;desert;1
3008;210;252;162;land;false;jungle;1
3009;29;253;246;land;false;hills;1
3010;190;161;160;land;false;hills;1
3011;142;198;186;land;false;hills;1
3012;132;228;152;land;true;mountain;1
3013;176;138;217;land;false;plains;1
3014;201;140;194;land;true;mountain;1
3015;204;221;248;land;false;jungle;1
3016;149;196;225;land;false;desert;1
3017;164;208;212;land;false;plains;1
3018;208;59;239;land;false;hills;1
3019;216;140;211;land;true;forest;1
3020;164;252;220;land;false;plains;1
3021;94;251;196;land;false;plains;1
3022;235;208;228;land;false;plains;1
3023;128;253;190;land;true;jungle;1
3024;128;222;236;land;true;jungle;1
3025;122;219;232;land;false;mountain;1
3026;233;217;130;land;false;mountain;1
3027;106;197;238;land;false;plains;1
3028;153;251;183;land;false;mountain;1
3029;119;248;248;land;false;hills;1
3030;45;217;240;land;false;mountain;1
3031;226;54;224;land;true;plains;1
3032;174;231;235;land;false;hills;1
3033;235;148;249;land;true;mountain;1
3034;154;111;250;land;false;jungle;1
3035;183;124;195;land;false;jungle;1
3036;251;189;153;land;false;desert;1
3037;242;254;20;land;false;hills;1
3038;213;198;131;land;false;desert;1
3039;120;171;229;land;false;desert;1
3040;104;226;172;land;false;desert;1
3041;159;241;148;land;false;plains;1
3042;198;215;183;land;true;mountain;1
3043;240;229;115;land;false;mountain;1
3044;228;143;248;land;false;forest;1
3045;216;49;237;land;false;mountain;1
3046;165;168;171;land;false;mountain;1
3047;241;232;141;land;false;plains;1
3048;249;177;209;land;false;mountain;1
3049;226;213;120;land;false;plains;1
3050;228;239;61;land;false;plains;1
3051;182;96;241;land;false;jungle;1
3052;102;159;252;land;false;desert;1
3053;192;61;250;land;false;plains;1
3054;70;212;246;land;true;mountain;1
3055;185;217;171;land;true;hills;1
3056;253;205;133;land;false;hills;1
3057;234;119;187;land;false;mountain;1
3058;231;157;113;land;false;plains;1
3059;227;71;251;land;true;jungle;1
3060;251;230;21;land;true;plains;1
3061;224;97;185;land;true;mountain;1
3062;107;184;232;land;true;hills;1
3063;236;196;153;land;false;desert;1
3064;158;217;246;land;false;jungle;1
3065;151;206;170;land;false;plains;1
3066;254;169;183;land;false;desert;1
3067;128;253;140;land;false;desert;1
3068;193;118;230;land;false;jungle;1
3069;134;198;253;land;true;jungle;1
3070;209;223;90;land;false;jungle;1
3071;246;37;219;land;true;mountain;1
3072;139;254;249;land;false;hills;1
3073;161;202;243;land;true;jungle;1
3074;232;165;165;land;true;plains;1
3075;142;239;163;land;false;mountain;1
3076;222;185;236;land;true;plains;1
3077;178;182;235;land;false;mountain;1
3078;204;232;107;land;false;desert;1
3079;145;178;251;land;false;hills;1
3080;220;118;243;land;true;plains;1
3081;160;254;224;land;true;plains;1
3082;161;242;221;land;false;plains;1
3083;146;143;221;land;false;desert;1
3084;248;197;186;land;false;desert;1
3085;249;243;67;land;false;mountain;1
3086;221;184;109;land;false;plains;1
3087;249;148;209;land;false;desert;1
3088;236;246;119;land;false;plains;1
3089;101;180;237;land;false;jungle;1
3090;245;71;242;land;true;jungle;1
3091;111;246;213;land;false;plains;1
3092;203;172;150;land;false;mountain;1
3093;149;251;147;land;false;plains;1
3094;52;247;243;land;false;mountain;1
3095;228;106;212;land;false;hills;1
3096;228;214;94;land;false;mountain;1
3097;195;207;109;land;false;urban;1
3098;170;254;105;land;false;desert;1
3099;173;247;206;land;false;jungle;1
3100;184;248;146;land;false;mountain;1
3101;196;238;197;land;true;plains;1
3102;243;223;167;land;true;jungle;1
3103;245;210;232;land;false;forest;1
3104;253;180;189;land;false;plains;1
3105;219;234;207;land;false;forest;1
3106;189;211;177;land;true;forest;1
3107;241;224;112;land;false;plains;1
3108;188;237;101;land;false;hills;1
3109;237;241;188;land;true;mountain;1
3110;191;245;82;land;true;hills;1
3111;96;225;249;land;true;hills;1
3112;179;230;202;land;false;mountain;1
3113;113;183;207;land;false;plains;1
3114;180;153;241;land;false;plains;1
3115;253;228;184;land;false;hills;1
3116;240;148;166;land;false;mountain;1
3117;170;187;232;land;true;plains;1
3118;237;167;245;land;false;hills;1
3119;217;221;146;land;false;forest;1
3120;221;204;242;land;true;mountain;1
3121;198;235;252;land;false;desert;1
3122;164;215;252;land;false;mountain;1
3123;242;101;221;land;false;plains;1
3124;212;240;253;land;false;jungle;1
3125;220;169;126;land;true;jungle;1
3126;248;88;253;land;true;plains;1
3127;204;225;157;land;false;jungle;1
3128;245;201;172;land;true;jungle;1
3129;231;198;173;land;false;plains;1
3130;235;223;153;land;true;hills;1
3131;208;220;176;land;false;mountain;1
3132;212;182;219;land;false;hills;1
3133;107;227;238;land;false;hills;1
3134;247;147;133;land;true;forest;1
3135;244;189;200;land;false;mountain;1
3136;199;240;187;land;true;plains;1
3137;201;183;138;land;false;plains;1
3138;189;159;216;land;false;plains;1
3139;163;233;177;land;true;plains;1
3140;193;134;241;land;false;hills;1
3141;248;163;224;land;false;desert;1
3142;99;179;245;land;false;desert;1
3143;211;215;99;land;false;jungle;1
3144;171;201;188;land;true;urban;1
3145;243;97;210;land;false;mountain;1
3146;187;224;99;land;false;jungle;1
3147;193;183;173;land;false;mountain;1
3148;76;230;210;land;false;plains;1
3149;216;43;248;land;false;hills;1
3150;188;158;159;land;false;mountain;1
3151;154;199;157;land;false;desert;1
3152;33;241;237;land;false;jungle;1
3153;153;241;245;land;true;plains;1
3154;129;241;252;land;false;mountain;1
3155;249;15;253;land;false;jungle;1
3156;230;178;188;land;true;mountain;1
3157;217;239;199;land;false;plains;1
3158;159;178;205;land;false;plains;1
3159;203;228;75;land;true;plains;1
3160;176;248;213;land;false;jungle;1
3161;243;216;186;land;false;forest;1
3162;219;139;164;land;false;mountain;1
3163;127;247;213;land;false;mountain;1
3164;141;244;187;land;false;plains;1
3165;196;195;163;land;false;plains;1
3166;225;210;155;land;true;mountain;1
3167;162;134;222;land;false;jungle;1
3168;192;170;171;land;false;forest;1
3169;122;247;219;land;true;desert;1
3170;64;234;213;land;false;forest;1
3171;211;117;248;land;false;mountain;1
3172;246;192;87;land;false;plains;1
3173;166;209;144;land;false;plains;1
3174;153;181;169;land;false;jungle;1
3175;243;198;164;land;true;hills;1
3176;174;250;136;land;false;desert;1
3177;178;179;191;land;false;plains;1
3178;241;148;154;land;false;desert;1
3179;73;242;253;land;true;mountain;1
3180;176;251;247;land;false;mountain;1
3181;221;146;237;land;false;plains;1
3182;169;216;251;land;false;plains;1
3183;243;235;156;land;true;plains;1
3184;237;250;22;land;false;hills;1
3185;236;228;216;land;false;mountain;1
3186;187;167;199;land;true;plains;1
3187;182;131;199;land;false;desert;1
3188;180;73;250;land;false;plains;1
3189;152;246;122;land;true;jungle;1
3190;167;121;225;land;false;plains;1
3191;182;229;193;land;false;desert;1
3192;193;241;231;land;false;plains;1
3193;253;221;81;land;true;mountain;1
3194;182;150;203;land;false;hills;1
3195;152;224;164;land;false;mountain;1
3196;209;198;154;land;false;mountain;1
3197;183;206;115;land;false;desert;1
3198;212;132;245;land;false;jungle;1
3199;106;194;248;land;false;forest;1
3200;102;235;198;land;false;desert;1
3201;186;118;211;land;false;desert;1
3202;115;178;253;land;false;jungle;1
3203;242;158;118;land;true;plains;1
3204;188;186;184;land;false;mountain;1
3205;222;224;116;land;true;plains;1
3206;145;158;249;land;false;mountain;1
3207;245;127;162;land;true;mountain;1
3208;136;170;212;land;false;plains;1
3209;150;131;240;land;false;mountain;1
3210;130;145;226;land;true;plains;1
3211;232;165;237;land;true;desert;1
3212;227;119;159;land;false;desert;1
3213;207;132;188;land;true;plains;1
3214;201;227;105;land;false;mountain;1
3215;178;178;153;land;false;jungle;1
3216;200;139;222;land;false;plains;1
3217;136;212;218;land;true;forest;1
3218;230;156;154;land;false;forest;1
3219;247;168;149;land;true;mountain;1
3220;162;191;223;land;true;plains;1
3221;95;209;205;land;false;plains;1
3222;156;138;228;land;false;mountain;1
3223;242;167;180;land;false;plains;1
3224;215;154;247;land;false;plains;1
3225;102;199;236;land;false;mountain;1
3226;216;112;239;land;false;desert;1
3227;141;204;187;land;false;hills;1
3228;224;145;169;land;false;desert;1
3229;183;179;156;land;false;plains;1
3230;241;195;201;land;false;plains;1
3231;34;254;220;land;false;mountain;1
3232;242;52;227;land;false;plains;1
3233;171;214;240;land;false;hills;1
3234;191;162;159;land;false;plains;1
3235;253;253;129;land;false;plains;1
3236;218;207;164;land;false;desert;1
3237;148;155;248;land;false;mountain;1
3238;146;241;169;land;false;plains;1
3239;172;223;115;land;false;plains;1
3240;225;131;179;land;true;hills;1
3241;177;253;197;land;false;plains;1
3242;225;187;101;land;true;hills;1
3243;218;115;178;land;false;plains;1
3244;235;187;99;land;true;plains;1
3245;245;72;243;land;false;jungle;1
3246;253;194;250;land;false;plains;1
3247;122;242;164;land;false;plains;1
3248;153;146;235;land;false;plains;1
3249;130;163;245;land;false;forest;1
3250;162;159;198;land;false;plains;1
3251;76;233;252;land;false;mountain;1
3252;231;118;244;land;true;forest;1
3253;104;181;238;land;false;mountain;1
3254;211;193;97;land;true;urban;1
3255;238;211;64;land;false;mountain;1
3256;233;213;169;land;false;jungle;1
3257;225;235;66;land;false;urban;1
3258;223;185;170;land;true;plains;1
3259;205;215;191;land;false;plains;1
3260;217;69;231;land;false;desert;1
3261;249;147;243;land;false;plains;1
3262;238;248;188;land;true;jungle;1
3263;197;241;92;land;true;plains;1
3264;193;200;235;land;false;desert;1
3265;222;157;140;land;false;jungle;1
3266;232;199;128;land;false;plains;1
3267;225;105;186;land;true;jungle;1
3268;140;212;184;land;true;plains;1
3269;192;111;212;land;false;mountain;1
3270;153;198;246;land;true;mountain;1
3271;234;211;100;land;false;plains;1
3272;239;230;91;land;false;jungle;1
3273;131;180;228;land;true;jungle;1
3274;204;129;190;land;false;desert;1
3275;247;205;129;land;true;desert;1
3276;199;234;150;land;false;plains;1
3277;206;135;160;land;true;jungle;1
3278;145;209;229;land;false;plains;1
3279;209;124;208;land;false;mountain;1
3280;220;133;216;land;false;desert;1
3281;215;133;239;land;false;mountain;1
3282;199;158;244;land;false;desert;1
3283;198;90;221;land;false;desert;1
3284;193;143;198;land;false;desert;1
3285;93;232;194;land;false;plains;1
3286;239;208;74;land;true;jungle;1
3287;221;215;249;land;false;mountain;1
3288;184;149;236;land;false;hills;1
3289;209;126;214;land;false;hills;1
3290;134;178;214;land;false;mountain;1
3291;227;91;185;land;true;hills;1
3292;235;179;144;land;false;jungle;1
3293;127;180;217;land;false;mountain;1
3294;231;167;157;land;true;plains;1
3295;215;202;154;land;false;hills;1
3296;239;242;151;land;true;plains;1
3297;205;243;84;land;false;jungle;1
3298;113;184;206;land;false;hills;1
3299;217;217;203;land;false;desert;1
3300;76;182;251;land;false;hills;1
3301;200;236;126;land;false;mountain;1
3302;228;222;142;land;false;plains;1
3303;163;119;225;land;false;plains;1
3304;197;178;182;land;false;plains;1
3305;244;183;229;land;false;jungle;1
3306;252;250;77;land;false;forest;1
3307;253;111;245;land;true;jungle;1
3308;151;118;235;land;true;hills;1
3309;225;246;224;land;true;plains;1
3310;251;190;219;land;false;forest;1
3311;232;104;251;land;false;desert;1
3312;246;226;158;land;false;mountain;1
3313;242;119;162;land;true;jungle;1
3314;157;250;127;land;false;mountain;1
3315;207;65;253;land;false;mountain;1
3316;107;253;208;land;true;jungle;1
3317;83;224;218;land;true;plains;1
3318;250;237;201;land;false;hills;1
3319;144;212;175;land;true;mountain;1
3320;189;97;228;land;false;desert;1
3321;167;214;169;land;false;urban;1
3322;165;243;131;land;true;hills;1
3323;180;84;249;land;true;mountain;1
3324;238;234;254;land;true;plains;1
3325;235;193;206;land;false;mountain;1
3326;227;79;220;land;true;jungle;1
3327;252;47;217;land;true;jungle;1
3328;220;115;180;land;true;plains;1
3329;167;229;178;land;false;plains;1
3330;249;157;211;land;true;jungle;1
3331;86;246;188;land;false;plains;1
3332;146;161;195;land;false;plains;1
3333;201;241;78;land;true;hills;1
3334;252;66;224;land;false;jungle;1
3335;223;205;136;land;false;mountain;1
3336;184;222;175;land;false;mountain;1
3337;191;150;176;land;false;hills;1
3338;245;108;177;land;false;forest;1
3339;131;232;201;land;true;plains;1
3340;71;254;238;land;false;desert;1
3341;104;233;236;land;false;jungle;1
3342;242;110;154;land;false;desert;1
3343;156;206;147;land;false;desert;1
3344;133;236;168;land;false;jungle;1
3345;252;238;137;land;false;plains;1
3346;222;248;38;land;false;desert;1
3347;179;109;219;land;true;jungle;1
3348;254;243;184;land;true;plains;1
3349;190;247;69;land;false;hills;1
3350;162;188;241;land;true;mountain;1
3351;195;124;237;land;true;forest;1
3352;150;176;199;land;false;mountain;1
3353;233;168;125;land;false;desert;1
3354;164;215;219;land;false;plains;1
3355;165;125;217;land;false;mountain;1
3356;247;112;156;land;false;jungle;1
3357;140;242;240;land;true;desert;1
3358;147;226;131;land;false;desert;1
3359;151;163;238;land;false;plains;1
3360;211;88;208;land;false;jungle;1
3361;249;38;225;land;true;desert;1
3362;248;208;215;land;false;mountain;1
3363;140;253;112;land;false;forest;1
3364;233;148;222;land;false;plains;1
3365;193;248;130;land;false;jungle;1
3366;181;154;192;land;false;mountain;1
3367;238;105;244;land;false;desert;1
3368;81;197;235;land;false;plains;1
3369;217;72;219;land;false;forest;1
3370;254;25;231;land;true;plains;1
3371;236;235;158;land;false;mountain;1
3372;226;224;188;land;true;forest;1
3373;163;146;204;land;true;plains;1
3374;179;215;212;land;false;jungle;1
3375;193;195;123;land;false;plains;1
3376;170;176;241;land;false;desert;1
