6;bunker;558.00;9.70;2068.00;2.26;0
6;bunker;895.00;14.25;2085.00;3.46;0
6;bunker;1146.00;12.82;2075.00;0.19;0
6;bunker;707.00;9.70;2081.00;2.86;0
6;bunker;844.00;9.70;2081.00;5.52;0
6;bunker;1132.00;11.65;2083.00;2.26;0
6;bunker;292.00;9.70;2078.00;4.93;0
6;bunker;369.00;9.70;2078.00;1.31;0
6;bunker;565.00;9.70;2072.00;3.97;0
6;bunker;920.00;9.70;2082.00;0.70;0
6;bunker;1049.00;10.53;2088.00;1.91;0
6;bunker;696.00;9.70;2074.00;6.03;0
6;bunker;1080.00;13.30;2071.00;2.42;0
6;bunker;1927.00;11.55;2075.00;3.98;0
6;bunker;378.00;9.70;2076.00;0.36;0
6;bunker;867.00;9.70;2076.00;4.48;0
6;bunker;1974.00;9.82;2075.00;2.32;0
6;bunker;506.00;9.70;2074.00;2.43;0
6;bunker;805.00;9.70;2072.00;0.26;0
6;bunker;388.00;9.70;2065.00;2.93;0
6;bunker;462.00;9.70;2067.00;4.49;0
6;bunker;760.00;9.70;2067.00;0.87;0
6;bunker;853.00;9.70;2067.00;4.99;0
6;bunker;1152.00;12.03;2073.00;6.20;0
6;bunker;1627.00;11.00;2069.00;2.93;0
6;bunker;1501.00;10.00;2072.00;5.60;0
6;bunker;778.00;9.70;2069.00;1.98;0
6;bunker;886.00;10.68;2074.00;6.10;0
6;bunker;1085.00;18.48;2062.00;1.38;0
6;bunker;1483.00;14.98;2070.00;4.05;0
6;bunker;1046.00;10.40;2063.00;0.43;0
6;bunker;1922.00;9.70;2064.00;4.55;0
6;bunker;1898.00;9.70;2065.00;6.11;0
6;bunker;424.00;9.70;2067.00;2.49;0
6;bunker;414.00;9.70;2068.00;5.15;0
6;bunker;772.00;9.70;2062.00;3.00;0
6;bunker;1524.00;10.78;2055.00;3.10;0
6;bunker;1502.00;11.62;2065.00;0.94;0
6;bunker;846.00;9.70;2063.00;5.06;0
6;bunker;458.00;9.70;2057.00;5.16;0
6;bunker;477.00;9.70;2062.00;3.00;0
6;bunker;1775.00;9.70;2075.00;5.67;0
6;bunker;758.00;9.70;2064.00;2.05;0
6;bunker;822.00;9.70;2065.00;3.61;0
6;bunker;1533.00;10.73;2063.00;1.45;0
6;bunker;311.00;9.70;2062.00;2.65;0
6;bunker;385.00;9.70;2054.00;0.49;0
6;bunker;1508.00;9.70;2061.00;2.05;0
6;bunker;474.00;9.70;2053.00;4.72;0
6;bunker;1050.00;10.35;2063.00;2.56;0
6;bunker;1974.00;10.50;2060.00;5.22;0
6;bunker;422.00;9.70;2051.00;1.95;0
6;bunker;1737.00;9.70;2051.00;3.17;0
6;bunker;347.00;13.05;2050.00;1.01;0
6;bunker;369.00;9.70;2058.00;2.56;0
6;bunker;1093.00;12.25;2049.00;5.23;0
6;bunker;1160.00;12.93;2051.00;1.61;0
6;bunker;1643.00;9.70;2061.00;5.73;0
6;bunker;916.00;9.70;2050.00;5.84;0
6;bunker;1176.00;9.70;2055.00;3.68;0
6;bunker;1953.00;10.82;2050.00;1.51;0
6;bunker;851.00;9.70;2053.00;2.72;0
6;bunker;1076.00;11.75;2059.00;5.74;0
6;bunker;1903.00;14.28;2049.00;2.12;0
6;bunker;329.00;14.50;2056.00;4.79;0
6;bunker;1666.00;9.70;2062.00;1.17;0
6;bunker;406.00;9.70;2055.00;4.18;0
6;bunker;455.00;9.70;2046.00;0.57;0
6;bunker;867.00;9.70;2057.00;3.23;0
6;bunker;1145.00;14.90;2047.00;4.79;0
6;bunker;1350.00;14.03;2058.00;2.63;0
6;bunker;440.00;9.70;2043.00;5.30;0
6;bunker;472.00;9.70;2051.00;1.68;0
6;bunker;1087.00;12.68;2047.00;4.69;0
6;bunker;854.00;9.70;2047.00;5.90;0
6;bunker;1187.00;9.75;2040.00;3.74;0
6;bunker;1375.00;11.60;2044.00;0.13;0
6;bunker;1829.00;19.05;2040.00;1.68;0
6;bunker;339.00;11.90;2044.00;4.35;0
6;bunker;1711.00;12.18;2046.00;2.19;0
6;bunker;371.00;18.93;2021.00;3.39;0
6;bunker;1145.00;14.35;2041.00;0.13;0
6;bunker;1365.00;11.75;2043.00;4.25;0
6;bunker;417.00;9.70;2038.00;0.63;0
6;bunker;1741.00;14.00;2039.00;2.19;0
6;bunker;1094.00;9.70;2040.00;4.86;0
6;bunker;1653.00;9.70;2052.00;2.70;0
6;bunker;339.00;9.70;2029.00;3.91;0
6;bunker;1171.00;9.70;2026.00;0.64;0
6;bunker;1836.00;20.80;2033.00;3.30;0
6;bunker;1760.00;20.18;2034.00;5.97;0
6;bunker;420.00;9.70;2035.00;2.35;0
6;bunker;468.00;9.70;2027.00;5.37;0
6;bunker;1154.00;11.23;2032.00;1.75;0
6;bunker;1802.00;23.27;2036.00;4.42;0
6;bunker;867.00;9.70;2034.00;2.26;0
6;bunker;374.00;10.82;2033.00;2.36;0
6;bunker;414.00;9.70;2019.00;0.19;0
6;bunker;1189.00;9.95;2024.00;2.86;0
6;bunker;420.00;9.70;2033.00;5.53;0
6;bunker;1790.00;14.88;2027.00;0.80;0
6;bunker;1962.00;10.35;2027.00;4.93;0
6;bunker;363.00;18.05;2023.00;1.31;0
6;bunker;406.00;9.70;2012.00;2.87;0
6;bunker;1824.00;22.65;2028.00;0.70;0
6;bunker;1200.00;9.70;2023.00;3.37;0
6;bunker;440.00;9.70;2014.00;6.04;0
6;bunker;442.00;9.70;2016.00;1.31;0
6;bunker;1169.00;9.75;2015.00;5.43;0
6;bunker;1093.00;9.70;2017.00;0.36;0
6;bunker;396.00;10.48;2012.00;4.48;0
6;bunker;421.00;9.70;2004.00;6.04;0
6;bunker;455.00;9.70;2009.00;2.43;0
6;bunker;1775.00;9.70;2006.00;5.09;0
6;bunker;458.00;9.70;2007.00;2.93;0
6;bunker;1085.00;9.70;2005.00;4.49;0
6;bunker;396.00;10.00;2006.00;0.87;0
6;bunker;431.00;9.70;2002.00;5.00;0
6;bunker;1819.00;9.70;2009.00;0.27;0
6;bunker;372.00;9.70;1999.00;2.93;0
6;bunker;1790.00;9.70;2003.00;5.60;0
6;bunker;436.00;9.78;1983.00;3.44;0
6;bunker;1099.00;9.70;2004.00;3.54;0
6;bunker;464.00;9.70;1998.00;1.38;0
6;bunker;1887.00;9.70;1997.00;4.05;0
6;bunker;440.00;9.70;1996.00;0.43;0
6;bunker;431.00;9.85;1991.00;3.44;0
6;bunker;1196.00;9.70;2001.00;6.11;0
6;bunker;1962.00;19.60;1991.00;2.49;0
6;bunker;387.00;13.90;1997.00;5.16;0
6;bunker;1900.00;9.70;1993.00;1.89;0
6;bunker;412.00;14.48;1987.00;3.10;0
6;bunker;1839.00;9.70;1985.00;0.94;0
6;bunker;1090.00;9.80;1982.00;2.49;0
6;bunker;401.00;10.18;1982.00;0.34;0
6;bunker;1861.00;9.70;1964.00;1.55;0
6;bunker;410.00;12.50;1975.00;5.67;0
6;bunker;402.00;9.70;1976.00;2.40;0
6;bunker;466.00;9.70;1964.00;3.61;0
6;bunker;1980.00;9.70;1946.00;1.45;0
6;bunker;1881.00;9.70;1952.00;4.12;0
6;bunker;1945.00;9.70;1943.00;5.67;0
6;bunker;1707.00;9.70;1936.00;2.05;0
6;bunker;484.00;10.85;1936.00;6.18;0
6;bunker;561.00;9.70;1932.00;1.10;0
6;bunker;1702.00;9.70;1928.00;4.12;0
6;bunker;1940.00;9.70;1923.00;0.50;0
6;bunker;567.00;9.70;1921.00;3.17;0
6;bunker;504.00;10.28;1924.00;6.18;0
6;bunker;519.00;9.70;1926.00;2.56;0
6;bunker;553.00;17.30;1914.00;5.23;0
6;bunker;579.00;9.70;1913.00;1.61;0
6;bunker;1960.00;9.70;1901.00;4.63;0
6;bunker;481.00;9.70;1912.00;1.01;0
6;bunker;574.00;11.98;1904.00;3.68;0
6;bunker;646.00;17.25;1896.00;0.06;0
6;bunker;1914.00;9.70;1898.00;3.07;0
6;bunker;517.00;11.78;1899.00;4.29;0
6;bunker;538.00;13.23;1905.00;2.12;0
6;bunker;605.00;9.70;1900.00;6.25;0
6;bunker;707.00;9.70;1908.00;0.06;0
6;bunker;743.00;9.70;1905.00;4.18;0
6;bunker;645.00;14.78;1893.00;0.57;0
6;bunker;534.00;10.85;1908.00;3.24;0
6;bunker;1938.00;9.70;1897.00;4.79;0
6;bunker;806.00;9.70;1894.00;2.63;0
6;bunker;758.00;9.70;1898.00;3.84;0
6;bunker;666.00;11.48;1887.00;0.57;0
6;bunker;624.00;9.70;1887.00;3.24;0
6;bunker;676.00;9.70;1903.00;1.08;0
6;bunker;559.00;9.70;1875.00;3.74;0
6;bunker;727.00;9.70;1880.00;5.30;0
6;bunker;577.00;11.03;1892.00;3.14;0
6;bunker;540.00;12.03;1889.00;4.35;0
6;bunker;1901.00;9.70;1883.00;2.19;0
6;bunker;575.00;10.05;1876.00;3.75;0
6;bunker;746.00;9.70;1874.00;0.13;0
6;bunker;1572.00;9.70;1876.00;2.80;0
6;bunker;1337.00;11.65;1865.00;0.63;0
6;bunker;1903.00;9.70;1875.00;0.74;0
6;bunker;821.00;11.73;1869.00;4.86;0
6;bunker;711.00;10.15;1865.00;2.70;0
6;bunker;1928.00;9.70;1871.00;2.80;0
6;bunker;828.00;9.70;1870.00;0.64;0
6;bunker;672.00;9.70;1869.00;3.30;0
6;bunker;1358.00;9.70;1864.00;1.14;0
6;bunker;671.00;10.18;1861.00;1.24;0
6;bunker;1858.00;9.70;1856.00;5.37;0
6;bunker;780.00;19.00;1861.00;1.75;0
6;bunker;784.00;12.90;1855.00;4.42;0
6;bunker;712.00;9.70;1850.00;5.98;0
6;bunker;802.00;9.70;1846.00;3.81;0
6;bunker;916.00;10.30;1839.00;0.20;0
6;bunker;721.00;12.48;1854.00;2.87;0
6;bunker;751.00;9.90;1851.00;5.88;0
6;bunker;834.00;14.00;1854.00;0.80;0
6;bunker;999.00;17.70;1849.00;4.93;0
6;bunker;812.00;9.70;1844.00;0.20;0
6;bunker;768.00;9.70;1842.00;2.87;0
6;bunker;1873.00;9.70;1851.00;5.54;0
6;bunker;1277.00;10.07;1849.00;3.37;0
6;bunker;873.00;9.70;1839.00;3.47;0
6;bunker;1259.00;11.62;1838.00;1.31;0
6;bunker;1001.00;10.23;1843.00;5.43;0
6;bunker;1226.00;9.98;1839.00;1.82;0
6;bunker;1207.00;10.05;1854.00;3.38;0
6;bunker;829.00;9.75;1837.00;6.04;0
6;bunker;1121.00;11.25;1839.00;3.88;0
6;bunker;1170.00;13.03;1833.00;5.09;0
6;bunker;1158.00;10.25;1833.00;1.82;0
6;bunker;1098.00;14.45;1831.00;4.49;0
6;bunker;1144.00;11.50;1831.00;0.87;0
6;bunker;1024.00;9.70;1838.00;2.43;0
6;bunker;1980.00;9.70;1822.00;0.27;0
6;bunker;923.00;9.70;1825.00;1.48;0
6;bunker;1271.00;11.70;1799.00;5.60;0
6;bunker;1073.00;11.70;1790.00;2.34;0
6;bunker;1056.00;9.70;1786.00;3.54;0
6;bunker;1271.00;12.20;1781.00;1.38;0
6;bunker;1071.00;10.07;1781.00;4.05;0
6;bunker;1247.00;9.82;1783.00;0.78;0
6;bunker;1083.00;9.78;1774.00;1.99;0
6;bunker;1261.00;10.68;1781.00;6.11;0
6;bunker;1276.00;10.05;1772.00;2.49;0
6;bunker;1253.00;10.55;1772.00;4.05;0
6;bunker;1101.00;10.82;1765.00;0.43;0
6;bunker;1110.00;9.70;1765.00;4.56;0
6;bunker;26.00;9.78;2452.00;0.94;0
6;bunker;16.00;9.50;2446.00;2.50;0
6;bunker;1375.00;9.70;2384.00;0.34;0
6;bunker;988.00;9.70;2380.00;1.55;0
6;bunker;983.00;9.70;2375.00;4.56;0
6;bunker;1369.00;9.50;2371.00;0.94;0
6;bunker;1374.00;9.70;2367.00;3.61;0
6;bunker;1321.00;9.90;2357.00;6.28;0
6;bunker;981.00;9.50;2355.00;3.01;0
6;bunker;989.00;9.70;2354.00;5.67;0
6;bunker;495.00;9.70;2344.00;2.05;0
6;bunker;494.00;10.38;2339.00;6.18;0
6;bunker;605.00;9.70;2327.00;1.46;0
6;bunker;472.00;9.98;2326.00;4.12;0
6;bunker;405.00;11.60;2322.00;0.50;0
6;bunker;1314.00;10.93;2321.00;4.62;0
6;bunker;110.00;9.70;2296.00;4.72;0
6;bunker;160.00;9.50;2274.00;2.56;0
6;bunker;370.00;9.50;2250.00;5.23;0
6;bunker;392.00;9.70;2246.00;0.51;0
6;bunker;372.00;9.70;2236.00;3.17;0
6;bunker;390.00;9.50;2237.00;1.01;0
6;bunker;395.00;9.50;2237.00;3.68;0
6;bunker;1397.00;13.20;2237.00;5.23;0
6;bunker;1401.00;10.38;2233.00;3.08;0
6;bunker;363.00;9.70;2231.00;4.29;0
6;bunker;414.00;9.70;2217.00;2.12;0
6;bunker;1400.00;11.85;2217.00;3.68;0
6;bunker;424.00;9.50;2208.00;1.52;0
6;bunker;417.00;9.50;2205.00;2.73;0
6;bunker;1402.00;9.70;2203.00;0.57;0
6;bunker;1489.00;9.50;2197.00;2.13;0
6;bunker;1151.00;9.50;2196.00;4.79;0
6;bunker;1184.00;9.50;2190.00;2.63;0
6;bunker;1393.00;10.75;2187.00;4.19;0
6;bunker;1163.00;9.78;2184.00;0.58;0
6;bunker;1506.00;9.57;2185.00;3.24;0
6;bunker;1539.00;9.50;2181.00;1.08;0
6;bunker;1394.00;9.88;2172.00;1.18;0
6;bunker;1540.00;11.25;2166.00;5.30;0
6;bunker;1721.00;9.70;2159.00;1.68;0
6;bunker;1502.00;9.50;2152.00;4.35;0
6;bunker;1406.00;9.78;2151.00;5.91;0
6;bunker;1398.00;9.55;2142.00;3.75;0
6;bunker;1235.00;9.78;2133.00;1.59;0
6;bunker;1734.00;9.50;2138.00;2.80;0
6;bunker;608.00;10.78;2134.00;5.81;0
6;bunker;1227.00;9.50;2129.00;2.20;0
6;bunker;1690.00;9.50;2124.00;4.86;0
6;bunker;1216.00;11.20;2125.00;0.14;0
6;bunker;1245.00;9.50;2117.00;4.26;0
6;bunker;1698.00;9.70;2114.00;5.47;0
6;bunker;1706.00;9.50;2100.00;3.30;0
6;bunker;1662.00;9.50;2097.00;4.87;0
6;bunker;545.00;9.70;2080.00;1.25;0
6;bunker;1422.00;10.00;2075.00;5.37;0
6;bunker;1415.00;10.32;2066.00;1.75;0
6;bunker;1407.00;9.70;2061.00;3.31;0
6;bunker;928.00;9.70;2050.00;5.98;0
6;bunker;1425.00;10.12;2043.00;3.82;0
6;bunker;1446.00;10.12;2051.00;0.20;0
6;bunker;1218.00;9.50;2049.00;1.76;0
6;bunker;1395.00;9.70;2034.00;4.42;0
6;bunker;1688.00;9.78;2033.00;2.26;0
6;bunker;1572.00;9.50;2029.00;3.47;0
6;bunker;1657.00;9.70;2024.00;0.21;0
6;bunker;1237.00;9.70;1974.00;4.33;0
6;bunker;1643.00;10.28;1966.00;5.54;0
6;bunker;328.00;9.70;1972.00;2.27;0
6;bunker;1705.00;9.50;1973.00;4.93;0
6;bunker;1246.00;9.50;1964.00;1.32;0
6;bunker;1630.00;9.70;1962.00;3.98;0
6;bunker;1628.00;9.70;1954.00;0.72;0
6;bunker;770.00;9.95;1954.00;1.92;0
6;bunker;1253.00;9.70;1957.00;6.04;0
6;bunker;1636.00;9.80;1951.00;2.43;0
6;bunker;1692.00;9.70;1955.00;3.99;0
6;bunker;1255.00;9.70;1948.00;1.83;0
6;bunker;1718.00;9.50;1929.00;4.49;0
6;bunker;1713.00;9.70;1923.00;2.33;0
6;bunker;450.00;9.70;1920.00;2.43;0
6;bunker;1713.00;9.70;1918.00;0.27;0
6;bunker;886.00;9.70;1908.00;2.94;0
6;bunker;1111.00;9.90;1899.00;4.50;0
6;bunker;840.00;9.70;1898.00;0.88;0
6;bunker;1452.00;10.50;1898.00;5.00;0
6;bunker;1588.00;9.50;1896.00;6.21;0
6;bunker;906.00;9.50;1894.00;2.94;0
6;bunker;1122.00;9.50;1890.00;0.79;0
6;bunker;1159.00;9.82;1886.00;1.99;0
6;bunker;1557.00;9.70;1883.00;6.11;0
6;bunker;1402.00;10.03;1878.00;1.39;0
6;bunker;1548.00;9.50;1880.00;4.05;0
6;bunker;1502.00;11.32;1862.00;0.43;0
6;bunker;1556.00;9.70;1854.00;4.56;0
6;bunker;979.00;10.20;1850.00;6.12;0
6;bunker;1042.00;10.57;1851.00;2.50;0
6;bunker;1321.00;10.05;1848.00;5.16;0
6;bunker;1410.00;9.50;1851.00;1.90;0
6;bunker;1468.00;9.50;1850.00;4.56;0
6;bunker;1431.00;9.70;1849.00;0.95;0
6;bunker;1208.00;10.25;1836.00;5.07;0
6;bunker;798.00;9.50;1838.00;5.17;0
6;bunker;1061.00;11.03;1837.00;3.01;0
6;bunker;891.00;10.20;1829.00;5.67;0
6;bunker;1068.00;10.15;1828.00;2.06;0
6;bunker;876.00;9.70;1825.00;3.62;0
6;bunker;1227.00;9.70;1762.00;1.46;0
6;bunker;468.00;9.85;1752.00;2.66;0
6;bunker;1160.00;9.70;1748.00;0.50;0
6;coastal_bunker;467.00;9.50;1918.00;-1.95;0
6;coastal_bunker;1039.00;10.57;1844.00;-3.61;0
6;coastal_bunker;1425.00;9.80;2069.00;-0.98;0
6;coastal_bunker;486.00;9.50;2082.00;-1.19;0
6;coastal_bunker;1694.00;9.50;2032.00;-0.23;0
6;coastal_bunker;1204.00;11.00;1965.00;0.64;0
6;coastal_bunker;1121.00;9.50;2054.00;-0.79;0
6;coastal_bunker;102.00;9.50;2349.00;-0.79;0
6;coastal_bunker;243.00;9.50;2153.00;-1.57;0
6;coastal_bunker;603.00;9.50;1873.00;0.54;0
6;coastal_bunker;1670.00;9.50;2050.00;-0.40;0
6;coastal_bunker;1470.00;9.50;2060.00;-0.12;0
6;coastal_bunker;1167.00;9.70;1984.00;-3.34;0
6;coastal_bunker;178.00;9.70;2162.00;-3.02;0
6;coastal_bunker;1699.00;10.12;2087.00;-4.07;0
6;coastal_bunker;1951.00;9.50;1843.00;-0.84;0
6;coastal_bunker;1098.00;10.03;1847.00;-2.76;0
6;coastal_bunker;183.00;9.50;2243.00;-0.93;0
6;coastal_bunker;1501.00;9.50;2124.00;-3.14;0
6;coastal_bunker;878.00;9.50;2035.00;1.05;0
6;coastal_bunker;214.00;9.70;2110.00;1.57;0
6;coastal_bunker;916.00;9.50;2035.00;-0.64;0
6;coastal_bunker;667.00;9.50;2083.00;-0.64;0
6;coastal_bunker;1690.00;9.50;1909.00;-0.46;0
6;coastal_bunker;1908.00;9.50;1854.00;-0.67;0
6;coastal_bunker;1886.00;9.50;1899.00;-1.49;0
6;coastal_bunker;979.00;9.70;2334.00;-4.35;0
6;coastal_bunker;683.00;9.50;1917.00;-2.54;0
6;coastal_bunker;1015.00;10.65;1845.00;-3.14;0
6;coastal_bunker;1194.00;10.07;1840.00;-2.82;0
6;coastal_bunker;148.00;9.50;2295.00;-1.74;0
6;coastal_bunker;375.00;9.70;2168.00;-3.85;0
6;coastal_bunker;1822.00;9.70;2114.00;-3.04;0
6;coastal_bunker;969.00;10.00;1839.00;-2.74;0
6;coastal_bunker;1861.00;9.50;1955.00;-0.86;0
6;coastal_bunker;633.00;9.70;2287.00;-3.14;0
6;coastal_bunker;1687.00;10.90;2117.00;1.57;0
6;coastal_bunker;1425.00;9.75;2275.00;-3.42;0
6;coastal_bunker;612.00;9.70;2255.00;-1.57;0
6;coastal_bunker;1749.00;9.50;2061.00;-2.68;0
6;coastal_bunker;1158.00;10.30;2248.00;-3.73;0
6;coastal_bunker;1091.00;9.70;2215.00;0.46;0
6;coastal_bunker;1059.00;9.70;1983.00;-2.03;0
6;coastal_bunker;1725.00;9.50;2018.00;-1.39;0
6;coastal_bunker;794.00;9.50;1848.00;-0.14;0
6;coastal_bunker;1149.00;9.50;2021.00;-1.71;0
6;coastal_bunker;300.00;9.50;2061.00;-0.57;0
6;coastal_bunker;953.00;9.70;1837.00;-2.60;0
6;coastal_bunker;1172.00;10.10;1997.00;0.46;0
6;coastal_bunker;909.00;9.50;2049.00;0.36;0
6;coastal_bunker;610.00;9.50;2220.00;-1.29;0
6;coastal_bunker;584.00;9.70;1934.00;-3.14;0
6;coastal_bunker;461.00;9.50;1961.00;-0.21;0
6;coastal_bunker;579.00;9.50;2383.00;-4.04;0
6;coastal_bunker;1160.00;9.80;2161.00;-2.92;0
6;coastal_bunker;244.00;9.70;2300.00;-3.24;0
6;coastal_bunker;1335.00;9.50;2116.00;-2.82;0
6;coastal_bunker;1043.00;9.50;1798.00;-1.57;0
6;coastal_bunker;1181.00;10.23;2077.00;1.22;0
6;coastal_bunker;974.00;9.70;2376.00;-4.39;0
6;coastal_bunker;262.00;9.50;2125.00;-1.19;0
6;coastal_bunker;1093.00;9.50;2077.00;0.79;0
6;coastal_bunker;979.00;9.70;2382.00;1.57;0
6;coastal_bunker;376.00;9.70;2197.00;0.79;0
6;coastal_bunker;1170.00;9.70;2162.00;-2.36;0
6;coastal_bunker;1769.00;9.50;2086.00;-2.58;0
6;coastal_bunker;989.00;9.50;1846.00;-1.11;0
6;coastal_bunker;933.00;9.70;1824.00;0.24;0
6;coastal_bunker;1088.00;9.50;1766.00;-0.79;0
6;coastal_bunker;926.00;9.50;2095.00;0.98;0
6;coastal_bunker;663.00;9.70;1909.00;-3.46;0
6;coastal_bunker;900.00;9.70;2045.00;0.24;0
6;coastal_bunker;1107.00;9.70;2087.00;0.64;0
6;coastal_bunker;1181.00;9.70;2062.00;1.21;0
6;coastal_bunker;499.00;9.70;1946.00;-3.22;0
6;coastal_bunker;1222.00;10.20;1849.00;-3.61;0
6;coastal_bunker;1359.00;9.70;2070.00;-2.82;0
6;coastal_bunker;655.00;9.50;2122.00;-1.35;0
6;coastal_bunker;1031.00;9.50;2238.00;1.41;0
6;coastal_bunker;1179.00;9.50;2224.00;-0.93;0
6;coastal_bunker;944.00;9.70;2148.00;1.33;0
6;coastal_bunker;1279.00;9.50;2118.00;0.14;0
6;coastal_bunker;503.00;9.50;1896.00;-1.77;0
6;coastal_bunker;757.00;9.50;1844.00;-0.24;0
6;coastal_bunker;1598.00;9.50;2084.00;-1.57;0
6;coastal_bunker;1288.00;9.70;1782.00;0.93;0
6;coastal_bunker;1713.00;9.70;2028.00;-1.19;0
6;coastal_bunker;165.00;9.70;2371.00;-3.93;0
6;coastal_bunker;227.00;9.50;2091.00;-2.46;0
6;coastal_bunker;1211.00;10.65;2151.00;-4.33;0
6;coastal_bunker;681.00;9.50;2081.00;-0.14;0
6;coastal_bunker;1238.00;9.50;1758.00;0.00;0
6;coastal_bunker;1223.00;10.60;2218.00;0.29;0
6;coastal_bunker;616.00;9.50;2190.00;-1.11;0
6;coastal_bunker;1602.00;9.75;2182.00;-2.82;0
6;coastal_bunker;657.00;9.50;2148.00;-1.11;0
6;coastal_bunker;732.00;9.50;2052.00;-0.55;0
6;coastal_bunker;1450.00;9.75;2314.00;-3.93;0
6;coastal_bunker;1556.00;9.70;2162.00;-4.31;0
6;coastal_bunker;73.00;9.70;2426.00;-3.31;0
6;coastal_bunker;709.00;9.70;2078.00;0.00;0
6;coastal_bunker;1105.00;9.50;1825.00;0.00;0
6;coastal_bunker;1420.00;9.50;2187.00;0.11;0
6;coastal_bunker;1095.00;9.95;2243.00;-2.25;0
6;coastal_bunker;199.00;9.50;2214.00;-1.71;0
6;coastal_bunker;925.00;9.50;2130.00;0.67;0
6;coastal_bunker;318.00;9.70;2261.00;-3.61;0
6;coastal_bunker;1883.00;9.50;1844.00;0.06;0
6;coastal_bunker;972.00;9.70;2193.00;-3.61;0
6;coastal_bunker;938.00;10.50;1847.00;-4.25;0
6;coastal_bunker;1496.00;9.70;2081.00;-3.61;0
6;coastal_bunker;996.00;9.70;2244.00;0.59;0
6;coastal_bunker;1148.00;9.70;2113.00;-4.12;0
6;coastal_bunker;1664.00;9.50;2171.00;-3.73;0
6;coastal_bunker;1268.00;9.50;2248.00;-2.03;0
6;coastal_bunker;1802.00;9.50;1995.00;0.12;0
6;coastal_bunker;1136.00;9.70;2255.00;-3.79;0
6;coastal_bunker;1060.00;9.50;2046.00;-0.79;0
6;coastal_bunker;258.00;9.50;2298.00;-2.72;0
6;coastal_bunker;1938.00;9.50;1854.00;-0.95;0
6;coastal_bunker;201.00;9.70;2347.00;-2.90;0
6;coastal_bunker;427.00;9.70;2117.00;-3.46;0
6;coastal_bunker;475.00;9.70;2019.00;-4.15;0
6;coastal_bunker;1277.00;9.88;2229.00;0.00;0
6;coastal_bunker;479.00;9.70;2058.00;0.66;0
6;coastal_bunker;379.00;9.70;2200.00;0.20;0
6;coastal_bunker;1183.00;9.50;1984.00;-2.68;0
6;coastal_bunker;1066.00;9.50;2021.00;-2.78;0
6;coastal_bunker;858.00;9.50;2025.00;-0.59;0
6;coastal_bunker;1861.00;9.70;1880.00;-1.74;0
6;coastal_bunker;888.00;9.50;1835.00;0.59;0
6;coastal_bunker;423.00;9.50;2182.00;1.57;0
6;coastal_bunker;1218.00;9.80;2136.00;-0.93;0
6;coastal_bunker;1089.00;9.50;1826.00;-0.32;0
6;coastal_bunker;1042.00;9.50;2093.00;-1.89;0
6;coastal_bunker;1603.00;9.50;2112.00;0.14;0
6;coastal_bunker;1226.00;9.95;2175.00;-3.73;0
6;coastal_bunker;839.00;9.50;2056.00;-0.13;0
6;coastal_bunker;437.00;9.70;2192.00;-1.57;0
6;coastal_bunker;1055.00;9.50;2121.00;-1.41;0
6;coastal_bunker;352.00;9.50;2011.00;-0.98;0
6;coastal_bunker;1635.00;9.50;2087.00;-2.13;0
6;coastal_bunker;733.00;9.50;2065.00;-0.67;0
6;coastal_bunker;402.00;9.70;2244.00;0.46;0
6;coastal_bunker;1904.00;9.50;1855.00;-0.11;0
6;coastal_bunker;414.00;9.70;2155.00;1.57;0
6;coastal_bunker;353.00;9.70;2231.00;1.57;0
6;coastal_bunker;995.00;9.70;2307.00;1.43;0
6;coastal_bunker;760.00;9.70;1906.00;-4.57;0
6;coastal_bunker;1810.00;9.70;2111.00;-3.14;0
6;coastal_bunker;385.00;9.70;2162.00;-3.76;0
6;coastal_bunker;1087.00;9.98;2206.00;1.11;0
6;coastal_bunker;827.00;9.50;1903.00;1.41;0
6;coastal_bunker;1256.00;9.50;1763.00;0.00;0
6;coastal_bunker;1675.00;9.50;2097.00;-2.79;0
6;coastal_bunker;1127.00;10.70;1841.00;-3.61;0
6;coastal_bunker;1432.00;9.70;2177.00;-3.14;0
6;coastal_bunker;1420.00;9.70;2216.00;0.46;0
6;coastal_bunker;781.00;9.70;1875.00;-3.93;0
6;coastal_bunker;173.00;9.50;2142.00;0.00;0
6;coastal_bunker;1149.00;10.03;1826.00;0.00;0
6;coastal_bunker;991.00;9.50;2285.00;-4.41;0
6;coastal_bunker;980.00;10.00;1819.00;0.24;0
6;coastal_bunker;811.00;9.50;2065.00;-1.57;0
6;coastal_bunker;993.00;9.70;1828.00;-2.90;0
6;coastal_bunker;178.00;9.50;2134.00;-1.03;0
6;coastal_bunker;1516.00;9.70;2074.00;-3.73;0
6;coastal_bunker;1747.00;9.70;2170.00;-1.89;0
6;coastal_bunker;772.00;9.50;1896.00;-2.16;0
6;coastal_bunker;982.00;9.70;2228.00;0.46;0
6;coastal_bunker;1103.00;11.57;2225.00;-0.32;0
6;coastal_bunker;1296.00;9.70;1791.00;0.18;0
6;coastal_bunker;1535.00;9.50;2044.00;-0.17;0
6;coastal_bunker;479.00;9.70;2034.00;1.57;0
6;coastal_bunker;1170.00;9.70;2003.00;0.93;0
6;coastal_bunker;1192.00;9.85;2035.00;1.30;0
6;coastal_bunker;478.00;9.50;1990.00;-4.57;0
6;coastal_bunker;33.00;10.15;2442.00;-3.14;0
